"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"12","BR","BRMG",20869101,0.0222222222222222,0.0333333333333333,0,0,45,3,0.0222222222222222,0.0333333333333333,0,0,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"13","BR","BRMS",2651235,0,0,0,0,55,3,0,0,0,0,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"15","BR","BRPA",8175113,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,290,5,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"16","BR","BRPB",3972202,0.0821428571428571,0.0775,0.0357142857142857,0.13125,280,4,0.0821428571428571,0.0775,0.0357142857142857,0.13125,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"17","BR","BRPE",9345173,0.03,0.025,0,0,200,2,0.03,0.025,0,0,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"18","BR","BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"19","BR","BRPR",11163018,0.0857142857142857,0.0668571428571429,0.02,0.00888888888888889,105,10,0.0857142857142857,0.0668571428571429,0.02,0.00888888888888889,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"20","BR","BRRJ",16550024,0.0516949152542373,0.0591468253968254,0.00423728813559322,0.00527777777777778,1180,12,0.0516949152542373,0.0591468253968254,0.00423728813559322,0.00527777777777778,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"24","BR","BRRS",11247972,0.0317124735729387,0.0257142857142857,0,0,473,7,0.0317124735729387,0.0257142857142857,0,0,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"25","BR","BRSC",6819190,0.036101083032491,0.0420833333333333,0.018450184501845,0.0204761904761905,277,8,0.036101083032491,0.0420833333333333,0.018450184501845,0.0204761904761905,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"27","BR","BRSP",44396484,0.0488505747126437,0.0458485477718306,0.00347500668270516,0.00564314473405382,3828,48,0.0488505747126437,0.0458485477718306,0.00347500668270516,0.00564314473405382,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
"28","BR","BRTO",1515126,0.0533333333333333,0.0675,0.01,0.015,300,2,0.0533333333333333,0.0675,0.01,0.015,204453710,0.15,0,100,1,0.061892871044626,10541,0.00766442882022826,10541,0.0627208677456445,0.00759240148426145
