"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/05/26","ESPM","Provincia:Balears",1149460,51,3127,1,7,40802.7054685002,33348.054917049,48257.3560199513,0,0,0,NA,NA,NA,0.0354972817396866,0.0290119316174978,0.0419826318618754,NA,NA,NA,NA,NA,NA,0.142857142857143,0.0370290350666076,0.248685250647678
"2020/05/26","ESB","Provincia:Barcelona",5664579,8,284,1,16,219402.707746479,92282.122092411,346523.293400547,0,0,0,NA,NA,NA,0.0387323943661972,0.0162910821955896,0.0611737065368047,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESBI","Provincia:Bizkaia",1152651,4,185,0,0,56074.9135135135,20342.2064995777,91807.6205274494,NA,NA,NA,NA,NA,NA,0.0486486486486487,0.0176481922972154,0.0796491050000819,NA,NA,NA,NA,NA,NA,0.111111111111111,0,0.316430196199952
"2020/05/26","ESBU","Provincia:Burgos",356958,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESCC","Provincia:Cáceres",394151,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESS","Provincia:Cantabria",581078,28,1890,1,10,18139.471957672,13583.720783216,22695.223132128,0,0,0,NA,NA,NA,0.0312169312169312,0.0233767597176557,0.0390571027162067,NA,NA,NA,0,0,0,0,0,0
"2020/05/26","ESCS","Provincia:Castellón",579962,1,25,0,0,69595.44,0,143472.49670688,NA,NA,NA,NA,NA,NA,0.12,0,0.247382581456854,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESCR","Provincia:Ciudad Real",495761,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESCO","Provincia:Córdoba",782979,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESCU","Provincia:Cuenca",196329,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESSS","Provincia:Gipuzkoa",723576,2,90,0,0,16079.4666666667,0,38115.0633174066,NA,NA,NA,NA,NA,NA,0.0222222222222222,0,0.0526759639863768,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESGI","Provincia:Girona",771044,1,2,1,2,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESGR","Provincia:Granada",914678,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESGU","Provincia:Guadalajara",257762,1,60,0,0,68736.5333333333,39894.462583841,97578.6040828256,NA,NA,NA,NA,NA,NA,0.266666666666667,0.15477247454567,0.378560858787663,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESH","Provincia:Huelva",521870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESHU","Provincia:Huesca",220461,1,50,0,0,4409.22,0,12964.2768045587,NA,NA,NA,NA,NA,NA,0.02,0,0.058805307081791,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESJ","Provincia:Jaén",633564,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESLO","Provincia:La Rioja",316798,14,811,0,0,18359.4401972873,13265.0189960557,23453.8613985189,NA,NA,NA,NA,NA,NA,0.0579531442663379,0.0418721677411337,0.074034120791542,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESGC","Provincia:Las Palmas",1120406,1,70,0,0,80029,12433.445129613,147624.554870387,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.011097267534816,0.131759875322327,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESLE","Provincia:León",460001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESL","Provincia:Lleida",434930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESLU","Provincia:Lugo",329587,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESM","Provincia:Madrid",6663394,1000,71406,17,1190,596015.705654987,582067.763839561,609963.647470413,5744.30517241379,0,16998.0825219271,NA,NA,NA,0.0894462650197462,0.0873530461863071,0.0915394838531854,NA,NA,NA,0.00675675675675676,0,0.019954940957289,0.0647519582245431,0.0537301320095735,0.0757737844395127
"2020/05/26","ESMA","Provincia:Málaga",1661785,3,103,0,0,112936.844660194,32166.5392573404,193707.150063048,NA,NA,NA,NA,NA,NA,0.0679611650485437,0.0193566190917239,0.116565711005363,NA,NA,NA,NA,NA,NA,0.142857142857143,0,0.402082007388211
"2020/05/26","ESMU","Provincia:Murcia",1493898,59,3562,0,0,28099.709713644,21434.8784977466,34764.5409295414,NA,NA,NA,NA,NA,NA,0.0188096574957889,0.014348287833404,0.0232710271581737,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESNA","Provincia:Navarra / Nafarroa",654214,21,1502,0,0,28311.5246338216,21579.4629275534,35043.5863400897,NA,NA,NA,NA,NA,NA,0.0432756324900133,0.0329853273203469,0.0535659376596798,NA,NA,NA,NA,NA,NA,0.1,0,0.285938509691368
"2020/05/26","ESOR","Provincia:Ourense",307651,1,60,0,0,10255.0333333333,0,24228.6408588885,NA,NA,NA,NA,NA,NA,0.0333333333333333,0,0.0787536554696344,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESP","Provincia:Palencia",160980,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESPO","Provincia:Pontevedra",942665,6,213,1,13,13276.9718309859,0,28194.825512192,0,0,0,NA,NA,NA,0.0140845070422535,0,0.029909698049882,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479
"2020/05/26","ESSA","Provincia:Salamanca",330119,1,5,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESTF","Provincia:Santa Cruz de Tenerife",1032983,4,120,0,0,8608.19166666667,0,25409.4912956338,NA,NA,NA,NA,NA,NA,0.00833333333333333,0,0.0245981698591689,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESSG","Provincia:Segovia",153129,1,20,0,0,7656.45,0,22282.8465696093,NA,NA,NA,NA,NA,NA,0.05,0,0.145516829402721,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESSE","Provincia:Sevilla",1942389,1,80,0,0,24279.8625,0,71569.1603980435,NA,NA,NA,NA,NA,NA,0.0125,0,0.0368459460993876,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESSO","Provincia:Soria",88636,2,90,0,0,6893.91111111111,1989.54885022408,11798.2733719981,NA,NA,NA,NA,NA,NA,0.0777777777777778,0.0224462842436943,0.133109271311861,NA,NA,NA,NA,NA,NA,0.285714285714286,0,0.620372146798186
"2020/05/26","EST","Provincia:Tarragona",804664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESTE","Provincia:Teruel",134137,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESTO","Provincia:Toledo",694844,7,330,2,110,56850.8727272727,36302.9610991383,77398.7843554072,0,0,0,NA,NA,NA,0.0818181818181818,0.0522462036070518,0.111390160029312,NA,NA,NA,0,0,0,0,0,0
"2020/05/26","ESV","Provincia:Valencia / València",2565124,10,613,0,0,129720.789559543,85226.1100892278,174215.469029859,NA,NA,NA,NA,NA,NA,0.0505709624796085,0.0332249474447348,0.0679169775144822,NA,NA,NA,NA,NA,NA,0.161290322580645,0.031817914254333,0.290762730906957
"2020/05/26","ESVA","Provincia:Valladolid",519546,1,20,0,0,51954.6,0,120263.66697996,NA,NA,NA,NA,NA,NA,0.1,0,0.231478381086487,NA,NA,NA,NA,NA,NA,0,0,0
"2020/05/26","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESZ","Provincia:Zaragoza",964693,2,52,0,0,278276.826923077,159487.151867102,397066.501979052,NA,NA,NA,NA,NA,NA,0.288461538461538,0.165324255350772,0.411598821572305,NA,NA,NA,NA,NA,NA,0,0,0
