"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USNE",1934408,0.0227272727272727,0.0238095238095238,0,0,44,3,0.0227272727272727,0.0238095238095238,0,0
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USNH",1359711,0,0,NA,NA,103,2,0,0,NA,NA
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USNJ",8882190,0.00875,0.0178571428571429,0,0,800,14,0.00875,0.0178571428571429,0,0
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USNM",2096829,0,0,NA,NA,25,1,0,0,NA,NA
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USNY",19453561,0.0741626794258373,0.0726470588235294,0,0,836,17,0.0741626794258373,0.0726470588235294,0,0
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USOH",11689100,0.012987012987013,0.004,0,0,154,5,0.012987012987013,0.004,0,0
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USOR",4217737,0.112033195020747,0.0657509157509158,NA,NA,241,7,0.112033195020747,0.0657509157509158,NA,NA
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USPA",12801989,0.0262008733624454,0.0404329004329004,0,0,458,11,0.0262008733624454,0.0404329004329004,0,0
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USRI",1059361,0.00434782608695652,0.00666666666666667,0,0,230,3,0.00434782608695652,0.00666666666666667,0,0
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USSC",5148714,0,0,NA,NA,300,3,0,0,NA,NA
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USTN",6833174,0,0,NA,NA,240,4,0,0,NA,NA
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USTX",28995881,0.0327868852459016,0.0653703703703704,0.0531914893617021,0.111666666666667,366,9,0.0327868852459016,0.0653703703703704,0.0531914893617021,0.111666666666667
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USUT",3205958,0.0205128205128205,0.038,NA,NA,195,5,0.0205128205128205,0.038,NA,NA
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USVA",8535519,0.0349907918968692,0.03,NA,NA,543,14,0.0349907918968692,0.03,NA,NA
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USVT",623989,0,0,NA,NA,56,5,0,0,NA,NA
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USWA",7614893,0.0276190476190476,0.0234583333333333,0,0,1050,20,0.0276190476190476,0.0234583333333333,0,0
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US","2020/07/07",328300544,0.061624649859944,NA,714,14,0.0234522013716863,11992,0.0118410236754361,7810,0.0255972610459045,0.010849178191595,"USWY",578759,0,0,0,0,0,0,0,0,0,0
