"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"39","US","USPA",12801989,0.0164609053497942,0.0342857142857143,0,0,243,7,0.0164609053497942,0.0342857142857143,0,0,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"40","US","USRI",1059361,0,0,0,0,30,1,0,0,0,0,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"43","US","USTN",6833174,0,0,NA,NA,360,6,0,0,NA,NA,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"44","US","USTX",28995881,0.104,0.105833333333333,0.0181818181818182,0.055,125,6,0.104,0.105833333333333,0.0181818181818182,0.055,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"45","US","USUT",3205958,0.0606060606060606,0.0333333333333333,NA,NA,33,3,0.0606060606060606,0.0333333333333333,NA,NA,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"46","US","USVA",8535519,0.0194805194805195,0.0472222222222222,0,0,154,6,0.0194805194805195,0.0472222222222222,0,0,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"47","US","USVT",623989,0,0,NA,NA,54,5,0,0,NA,NA,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"48","US","USWA",7614893,0.0241935483870968,0.0207638888888889,0,0,620,12,0.0241935483870968,0.0207638888888889,0,0,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"49","US","USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0399037244265226,5863,0.00576175322184103,4511,0.0399037244265226,0.00576175322184103
