"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"12","ES","ESAS","ESO",1022800,0,0,0,0,30,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"13","ES","ESCB","ESS",581078,0.04,0.04,0,0,50,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.05,0.05,0.01,0.01,100,0.0433229206026165,0.0433229206026165,0,0,500,500,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"16","ES","ESCL","ESLE",460001,0.05,0.05,0,0,100,2399548,0.05,0.05,0.01,0.01,100,0.0433229206026165,0.0433229206026165,0,0,500,500,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.05,0.05,0.01,0.01,100,0.0433229206026165,0.0433229206026165,0,0,500,500,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.05,0.05,0.01,0.01,100,0.0433229206026165,0.0433229206026165,0,0,500,500,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.05,0.05,0.01,0.01,100,0.0433229206026165,0.0433229206026165,0,0,500,500,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.05,0.05,0.01,0.01,100,0.0433229206026165,0.0433229206026165,0,0,500,500,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"21","ES","ESCL","ESVA",519546,0.05,0.05,0,0,200,2399548,0.05,0.05,0.01,0.01,100,0.0433229206026165,0.0433229206026165,0,0,500,500,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"22","ES","ESCL","ESBU",356958,0.025,0.025,0,0,200,2399548,0.05,0.05,0.01,0.01,100,0.0433229206026165,0.0433229206026165,0,0,500,500,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,0.05,0.05,0.01,0.01,100,0.0433229206026165,0.0433229206026165,0,0,500,500,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.0625,0.0625,0,0,16,0.087963477197921,0.087963477197921,0,0,105,105,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"25","ES","ESCM","ESTO",694844,0.0615384615384615,0.0615384615384615,0,0,65,2032863,0.0625,0.0625,0,0,16,0.087963477197921,0.087963477197921,0,0,105,105,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"26","ES","ESCM","ESCR",495761,0.125,0.125,0,0,40,2032863,0.0625,0.0625,0,0,16,0.087963477197921,0.087963477197921,0,0,105,105,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.0625,0.0625,0,0,16,0.087963477197921,0.087963477197921,0,0,105,105,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.0625,0.0625,0,0,16,0.087963477197921,0.087963477197921,0,0,105,105,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"29","ES","ESCN","ESTF",1032983,0.05,0.05,0,0,200,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"30","ES","ESCN","ESGC",1120406,0.025,0.025,0,0,200,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0.05,0.05,0,0,200,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0.05,0.05,0,0,200,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"40","ES","ESGA","ESOR",307651,0.02,0.02,0,0,100,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"42","ES","ESMC","ESMU",1493898,0.0163934426229508,0.0163934426229508,0,0,61,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"43","ES","ESMD","ESM",6663394,0.1,0.1,0.015,0.015,200,6663394,0.2,0.2,0,0,20,0.1,0.1,0.015,0.015,200,200,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"50","ES","ESVC","ESA",1858683,0.04,0.04,0,0,25,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0168061852607946,0.0168061852607946,0,0,33,33,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0168061852607946,0.0168061852607946,0,0,33,33,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
"52","ES","ESVC","ESV",2565124,0,0,0,0,8,5003769,0.0666666666666667,0.0666666666666667,0,0,30,0.0168061852607946,0.0168061852607946,0,0,33,33,1.1536426577087,1.1536426577087,0.0286363636363636,0.0286363636363636,47026208,0.1,0.1,0,0,60,1.1536426577087,1.1536426577087,366,0.0286363636363636,0.0286363636363636,366,1.00524228338353,1.00524228338353,0.0246030729833547,0.0246030729833547
