"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,0.133333333333333,0.133333333333333,0,0,30,0.133333333333333,0.133333333333333,0,0,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"12","BR","BRMG",20869101,0,0,0,0,30,0,0,0,0,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"13","BR","BRMS",2651235,0,0,0,0,20,0,0,0,0,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"15","BR","BRPA",8175113,0.15,0.15,0.01,0.01,100,0.15,0.15,0.01,0.01,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"16","BR","BRPB",3972202,0.1,0.1,0.0333333333333333,0.0333333333333333,300,0.1,0.1,0.0333333333333333,0.0333333333333333,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"17","BR","BRPE",9345173,0,0,0,0,80,0,0,0,0,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"18","BR","BRPI",3204028,0,0,0,0,7,0,0,0,0,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"19","BR","BRPR",11163018,0.142857142857143,0.142857142857143,0,0,7,0.142857142857143,0.142857142857143,0,0,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"20","BR","BRRJ",16550024,0.025,0.025,0,0,120,0.025,0.025,0,0,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,0.08,0.08,0,0,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"24","BR","BRRS",11247972,0,0,0,0,3,0,0,0,0,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"25","BR","BRSC",6819190,0.00666666666666667,0.00666666666666667,0,0,300,0.00666666666666667,0.00666666666666667,0,0,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,0.075,0.075,0.015,0.015,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"27","BR","BRSP",44396484,0,0,NA,NA,15,0,0,NA,NA,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
"28","BR","BRTO",1515126,0.11,0.11,0.03,0.03,100,0.11,0.11,0.03,0.03,204453710,0.15,0.15,0,0,100,0.059267733423475,0.059267733423475,1618,0.0228870467476616,0.0228870467476616,1603,0.0645490062160551,0.0645490062160551,0.0215431215129193,0.0215431215129193
