"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"45",2020-02-14,"Asturias","ESAS",1022800,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"46",2020-02-15,"Asturias","ESAS",1022800,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"47",2020-02-16,"Asturias","ESAS",1022800,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"48",2020-02-17,"Asturias","ESAS",1022800,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"49",2020-02-18,"Asturias","ESAS",1022800,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"50",2020-02-19,"Asturias","ESAS",1022800,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"51",2020-02-20,"Asturias","ESAS",1022800,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"52",2020-02-21,"Asturias","ESAS",1022800,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"53",2020-02-22,"Asturias","ESAS",1022800,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"54",2020-02-23,"Asturias","ESAS",1022800,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"55",2020-02-24,"Asturias","ESAS",1022800,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"56",2020-02-25,"Asturias","ESAS",1022800,1,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"57",2020-02-26,"Asturias","ESAS",1022800,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"58",2020-02-27,"Asturias","ESAS",1022800,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"59",2020-02-28,"Asturias","ESAS",1022800,1,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"60",2020-02-29,"Asturias","ESAS",1022800,2,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"61",2020-03-01,"Asturias","ESAS",1022800,2,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"62",2020-03-02,"Asturias","ESAS",1022800,3,0,10,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"63",2020-03-03,"Asturias","ESAS",1022800,2,0,12,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"64",2020-03-04,"Asturias","ESAS",1022800,2,0,14,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"65",2020-03-05,"Asturias","ESAS",1022800,5,0,19,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"66",2020-03-06,"Asturias","ESAS",1022800,12,0,31,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"67",2020-03-07,"Asturias","ESAS",1022800,12,0,43,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"68",2020-03-08,"Asturias","ESAS",1022800,14,0,57,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"69",2020-03-09,"Asturias","ESAS",1022800,32,0,89,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"70",2020-03-10,"Asturias","ESAS",1022800,53,0,142,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"71",2020-03-11,"Asturias","ESAS",1022800,43,0,185,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"72",2020-03-12,"Asturias","ESAS",1022800,57,1,242,1,606.485081916594,91.2293663300158,4031.86133351841,606.485081916594,606.485081916594,606.485081916594,0.000592965469218414,8.91957042726005e-05,0.00394198409612672,0.000592965469218414,0.000592965469218414,0.000592965469218414
"73",2020-03-13,"Asturias","ESAS",1022800,70,0,312,1,549.229432034867,80.9985819522166,3724.17592682421,0,606.485081916594,606.485081916594,0.000536986147863578,7.91929819634499e-05,0.00364115753502563,0,0.000592965469218414,0.000592965469218414
"74",2020-03-14,"Asturias","ESAS",1022800,81,0,393,1,497.587352907701,72.4044380351429,3419.58560127928,0,606.485081916594,606.485081916594,0.000486495260957861,7.07904165380748e-05,0.00334335706030434,0,0.000592965469218414,0.000592965469218414
"75",2020-03-15,"Asturias","ESAS",1022800,89,0,482,1,449.187798905998,64.7594588348794,3115.67888793632,0,606.485081916594,606.485081916594,0.000439174617624167,6.33158572886971e-05,0.00304622495887399,0,0.000592965469218414,0.000592965469218414
"76",2020-03-16,"Asturias","ESAS",1022800,105,0,587,1,411.71889752059,58.9966381419048,2873.25610262472,0,606.485081916594,606.485081916594,0.000402540963551613,5.76814999431998e-05,0.00280920620123653,0,0.000592965469218414,0.000592965469218414
"77",2020-03-17,"Asturias","ESAS",1022800,80,0,667,1,359.464423909371,51.2826549324803,2519.65644576363,0,606.485081916594,606.485081916594,0.000351451333505447,5.01394749046542e-05,0.00246348889886941,0,0.000592965469218414,0.000592965469218414
"78",2020-03-18,"Asturias","ESAS",1022800,91,0,758,1,320.730015679504,45.6120616491461,2255.27501363668,0,606.485081916594,606.485081916594,0.000313580382948283,4.45952890586098e-05,0.00220500099104094,0,0.000592965469218414,0.000592965469218414
"79",2020-03-19,"Asturias","ESAS",1022800,101,2,859,3,876.267699931356,459.275702551676,1671.86088372832,0,606.485081916594,606.485081916594,0.000856734161059206,0.000449037644262491,0.00163459218197919,0,0.000592965469218414,0.000592965469218414
"80",2020-03-20,"Asturias","ESAS",1022800,83,3,942,6,1576.72986532879,1143.77626140034,2173.56938775422,189.034830885424,795.519912802017,795.519912802017,0.00154158180028235,0.00111827948905,0.00212511672639247,0.000184820914045193,0.000777786383263607,0.000777786383263607
"81",2020-03-21,"Asturias","ESAS",1022800,68,5,1010,11,2589.89786503878,2176.78578821987,3081.41066871708,1794.37795223676,2589.89786503878,2589.89786503878,0.00253216451411692,0.00212826142766902,0.00301272063816688,0.00175437813085331,0.00253216451411692,0.00253216451411692
"82",2020-03-22,"Asturias","ESAS",1022800,76,10,1086,21,4522.96179160836,4134.2836757696,4948.18086340942,1933.06392656958,4522.96179160836,4522.96179160836,0.00442213706649233,0.0040421232653203,0.00483787726183948,0.00188997255237542,0.00442213706649233,0.00442213706649233
"83",2020-03-23,"Asturias","ESAS",1022800,70,4,1156,25,4958.6084203251,4597.35067438238,5348.25363728038,435.646628716738,4958.6084203251,4958.6084203251,0.00484807237028265,0.00449486769102697,0.00522903171419669,0.000425935303790318,0.00484807237028265,0.00484807237028265
"84",2020-03-24,"Asturias","ESAS",1022800,58,3,1214,28,5119.90338474825,4784.21003485205,5479.15130778057,161.294964423151,4513.41830283165,5119.90338474825,0.00500577178798225,0.004677561629695,0.00535701144679368,0.0001576994176996,0.00441280631876384,0.00500577178798225
"85",2020-03-25,"Asturias","ESAS",1022800,57,0,1271,28,4766.99185483878,4452.42501345398,5103.78305652159,0,4513.41830283165,5119.90338474825,0.00466072727301406,0.00435317267643134,0.00499001081005239,0,0.00441280631876384,0.00500577178798225
"86",2020-03-26,"Asturias","ESAS",1022800,77,10,1348,38,6173.76157188465,5871.44692093166,6491.64208750636,700.946657226937,5214.36496005859,5820.85004197518,0.00603613763383325,0.00574056210493905,0.00634693203706136,0.000685321330882809,0.00509812764964665,0.00569109311886506
"87",2020-03-27,"Asturias","ESAS",1022800,69,5,1417,43,6672.58007532812,6382.09516528109,6976.28658122726,851.730033352936,6066.09499341153,6672.58007532812,0.00652383660082921,0.00623982710723611,0.00682077295778966,0.000832743481964153,0.0059308711316108,0.00652383660082921
"88",2020-03-28,"Asturias","ESAS",1022800,53,3,1470,46,6780.4627511792,6502.96410791949,7069.80299401304,107.882675851075,6173.9776692626,6780.4627511792,0.00662931438324129,0.00635800166984698,0.00691220472625443,0.00010547778241208,0.00603634891402288,0.00662931438324129
"89",2020-03-29,"Asturias","ESAS",1022800,42,12,1512,58,8106.66318401656,7842.07715010931,8380.17616011002,1326.20043283737,7500.17810209997,8106.66318401656,0.00792595149004357,0.00766726354136616,0.00819336738376028,0.00129663710680227,0.00733298602082515,0.00792595149004357
"90",2020-03-30,"Asturias","ESAS",1022800,44,7,1556,65,8676.47754425066,8422.37470881003,8938.24665591519,569.814360234096,8069.99246233406,8069.99246233406,0.00848306369207143,0.0082346252530407,0.00873899751262728,0.000557112202027861,0.00789009822285301,0.00789009822285301
"91",2020-03-31,"Asturias","ESAS",1022800,42,9,1598,74,9474.7329022398,9229.64625719459,9726.32764758546,798.255357989139,8868.2478203232,8868.2478203232,0.00926352454266699,0.00902390130738618,0.00950951080131546,0.00078046085059556,0.00867055907344857,0.00867055907344857
"92",2020-04-01,"Asturias","ESAS",1022800,29,1,1627,75,9185.04191988313,8949.42032575278,9426.86699240647,0,8679.21298943778,8868.2478203232,0.00898029127872813,0.00874992210183103,0.00921672564764027,0,0.00848573815940338,0.00867055907344857
"93",2020-04-02,"Asturias","ESAS",1022800,53,4,1680,79,9435.90037268459,9204.98732365109,9672.60602461249,0,6884.83503720101,8868.2478203232,0.00922555765808036,0.0089997920645787,0.00945698672723161,0,0.00673136002855007,0.00867055907344857
"94",2020-04-03,"Asturias","ESAS",1022800,37,3,1717,82,9499.5949916673,9274.62509053847,9730.02187417486,0,4951.77111063144,8868.2478203232,0.00928783241265868,0.00906787748390543,0.00951312267713616,0,0.00484138747617465,0.00867055907344857
"95",2020-04-04,"Asturias","ESAS",1022800,45,4,1762,86,9740.48203734448,9519.56872885478,9966.52191104505,0,4516.1244819147,8868.2478203232,0.00952334966498287,0.00930736090032732,0.00974435071474878,0,0.00441545217238434,0.00867055907344857
"96",2020-04-05,"Asturias","ESAS",1022800,44,6,1806,92,10209.3279113744,9991.85626759374,10431.532801369,696.682721754918,5051.51223924647,9564.93054207812,0.00998174414487134,0.00976912032420194,0.0101989956994222,0.000681152445986427,0.00493890520067116,0.009351711519435
"97",2020-04-06,"Asturias","ESAS",1022800,44,8,1850,100,10897.0133021359,10682.3489143825,11115.991422734,725.597678141212,5777.10991738768,10290.5282202193,0.0106540998261008,0.0104442206828143,0.0108681965415858,0.000709422837447411,0.00564832803811857,0.0100611343568824
"98",2020-04-07,"Asturias","ESAS",1022800,45,6,1895,106,11369.5877236175,11157.2915802806,11585.9233466212,472.574421481553,5548.73768164229,10574.0678108155,0.0111161397376002,0.0109085760464222,0.0113276528613817,0.000462039911499368,0.00542504661873513,0.0103383533543366
"99",2020-04-08,"Asturias","ESAS",1022800,48,6,1943,112,11860.9683024954,11650.3616837919,12075.3821118291,491.380578877888,5188.38822716725,9271.07043745659,0.0115965665843717,0.0113906547553695,0.0118062007350695,0.000480426846771498,0.00507272998354248,0.00906440207025478
"100",2020-04-09,"Asturias","ESAS",1022800,42,16,1985,128,13358.8926288988,13149.7485314505,13571.3631210225,1497.92432640347,6578.42987771965,8835.93083729048,0.0130610995589547,0.0128566176490521,0.0132688337123803,0.00146453297458298,0.00643178517571338,0.00863896249246234
"101",2020-04-10,"Asturias","ESAS",1022800,59,5,2044,133,13809.5741024287,13600.5373421827,14021.8237039056,450.681473529898,5702.91091841218,8850.96568210364,0.0135017345545842,0.01329735758915,0.0137092527414017,0.000440634995629544,0.00557578306454065,0.00865366218430156
"102",2020-04-11,"Asturias","ESAS",1022800,51,17,2095,150,15443.1493440745,15234.1276357056,15655.0389603153,1633.57524164572,6766.6717998238,10323.2459593262,0.0150988945483716,0.014894532299282,0.0153060607746532,0.00159715999378737,0.00661583085630016,0.0100931227603893
"103",2020-04-12,"Asturias","ESAS",1022800,24,7,2119,157,15831.4520250214,15625.6213245004,16039.9940594725,388.302680946921,6356.71912278159,10711.5486402731,0.0154785412837518,0.0152772989093668,0.0156824345516939,0.000379646735380251,0.00621501674108485,0.0104727694957696
"104",2020-04-13,"Asturias","ESAS",1022800,31,8,2150,165,16365.4590303222,16161.8299908699,16571.6536694456,534.007005300848,6890.72612808243,10544.608988347,0.0160006443393843,0.0158015545471939,0.016202242539544,0.000522103055632428,0.00673711979671728,0.0103095512205192
"105",2020-04-14,"Asturias","ESAS",1022800,30,8,2180,173,16892.0066656302,16690.3870924057,17096.0617996408,526.547635307998,7417.27376339043,10219.4265903021,0.016515454307421,0.0163183291869434,0.0167149606957771,0.000514809968036759,0.00725192976475404,0.00999161770659181
"106",2020-04-15,"Asturias","ESAS",1022800,39,4,2219,177,17107.2479662345,16906.8214431176,17310.0505002002,215.241300604263,7632.51506399469,10326.7852150553,0.0167258975031624,0.0165299388376199,0.0169241792141183,0.000210443195741359,0.0074623729604954,0.0100965831199211
"107",2020-04-16,"Asturias","ESAS",1022800,12,10,2231,187,17697.2340850962,17499.724274461,17896.973080871,589.986118861758,8222.50118285645,9590.57090107969,0.017302731800055,0.0171096248283741,0.0174980182644417,0.000576834296892606,0.008039207257388,0.00937678031001143
"108",2020-04-17,"Asturias","ESAS",1022800,12,4,2243,191,17724.4782391412,17530.0179399269,17921.0956843493,27.2441540449436,7553.06261514648,9048.00069489053,0.0173293686342796,0.0171392431950791,0.0175216031329187,2.66368342246222e-05,0.0073846916456262,0.00884630494220819
"109",2020-04-18,"Asturias","ESAS",1022800,10,7,2253,198,18031.1871761018,17839.3650675302,18225.0718985164,306.708936960658,7134.17387396592,8556.45427386205,0.0176292404928645,0.0174416944344253,0.0178188031858784,0.000299871858584922,0.00697514066676371,0.00836571595019755
"110",2020-04-19,"Asturias","ESAS",1022800,7,2,2260,200,17881.7374664661,17692.8448885856,18072.646701713,0,6661.59945248437,8556.45427386205,0.0174831222785159,0.0172984404464076,0.0176697758131727,0,0.00651310075526434,0.00836571595019755
"111",2020-04-20,"Asturias","ESAS",1022800,7,4,2267,204,17939.5736006523,17753.1151543373,18127.9903935392,0,6170.21887360648,8556.45427386205,0.0175396691441653,0.0173573671825746,0.0177238857973594,0,0.00603267390849284,0.00836571595019755
"112",2020-04-21,"Asturias","ESAS",1022800,15,8,2282,212,18433.0791457224,18247.7639258137,18620.2763348887,160.828684535212,4833.12323173822,8717.28295839727,0.0180221735879178,0.0178409893682184,0.0182051978244903,0.000157243532005487,0.00472538446591535,0.00852295948220304
"113",2020-04-22,"Asturias","ESAS",1022800,8,11,2290,223,19141.4855657601,18957.3787473102,19327.3803592804,949.469705123054,5331.91146333138,9666.75266352032,0.0187147883904577,0.0185347856348359,0.0188965392640598,0.000928304365587656,0.00521305383587346,0.00945126384779069
"114",2020-04-23,"Asturias","ESAS",1022800,9,6,2299,229,19438.9305772817,19256.0984340824,19623.4986688457,297.445011521631,3995.78123320729,9267.51495328703,0.0190056028326963,0.0188268463375855,0.019186056578848,0.000290814442238591,0.00390670828432468,0.00906092584404286
"115",2020-04-24,"Asturias","ESAS",1022800,16,7,2315,236,19894.8881530717,19712.5042598526,20078.9594972643,455.957575789933,4063.4361280503,8997.87485093575,0.0194513963170431,0.0192730780796369,0.0196313643891908,0.000445793484346825,0.00397285503329126,0.00879729649094227
"116",2020-04-25,"Asturias","ESAS",1022800,3,8,2318,244,20333.0413121693,20151.8713601404,20515.8400236783,438.153159097663,3967.58228184711,8963.45358855186,0.0198797822762704,0.0197026509191831,0.0200585060849416,0.000428385959227281,0.00387913793688611,0.00876364253867018
"117",2020-04-26,"Asturias","ESAS",1022800,5,5,2323,249,20547.185053321,20367.1591091972,20728.8022522873,214.143741151696,3655.17838769081,8686.21675082567,0.0200891523790781,0.0199131395279597,0.0202667210131866,0.000209370102807681,0.00357369807165703,0.00849258579470637
"118",2020-04-27,"Asturias","ESAS",1022800,5,4,2328,253,20691.9486815059,20512.9873675006,20872.471306467,144.763628184908,3584.70071527146,7333.05605260711,0.0202306889729233,0.020055717019457,0.0204071874329947,0.000141536593845237,0.00350479146976091,0.00716958941396862
"119",2020-04-28,"Asturias","ESAS",1022800,10,7,2338,260,21138.985422926,20960.3284585434,21319.165183623,447.036741420095,3441.7513378298,7329.4113204973,0.0206677604838933,0.0204930860955645,0.0208439237227444,0.00043707151096998,0.00336502868383828,0.00716602592930906
"120",2020-04-29,"Asturias","ESAS",1022800,3,4,2341,264,21289.749309305,21112.0406957564,21468.9537683658,150.763886378958,3565.27107016381,5846.59996523054,0.0208151635796881,0.0206414164017955,0.0209903732580816,0.000147403095794836,0.0034857949454085,0.00571626903131652
"121",2020-04-30,"Asturias","ESAS",1022800,9,1,2350,265,21265.0489462617,21087.9706694142,21443.6141711244,0,3258.56213320315,5458.29728428362,0.0207910138309168,0.0206178829384182,0.0209655985247599,0,0.00318592308682357,0.00533662229593627
"122",2020-05-01,"Asturias","ESAS",1022800,2,6,2352,271,21587.9023217279,21411.4751896137,21765.783185202,273.452649379586,3532.01478258274,5197.74292836236,0.0211066702402502,0.0209341759773305,0.0212805858283164,0.000267356911790756,0.00345327999861433,0.0050818761520946
"123",2020-05-02,"Asturias","ESAS",1022800,3,0,2355,271,21451.233923578,21275.7791032354,21628.1356659737,0,3532.01478258274,4671.19529305436,0.0209730484196109,0.0208015047939337,0.0211460067129191,0,0.00345327999861433,0.00456706618405784
"124",2020-05-03,"Asturias","ESAS",1022800,3,4,2358,275,21641.8749408965,21466.9841975093,21818.1905128408,0,3371.18609804752,4455.9539924501,0.0211594397153857,0.0209884475924025,0.0213318249050067,0,0.00329603646660884,0.00435662298831648
"125",2020-05-04,"Asturias","ESAS",1022800,4,1,2362,276,21615.3444095301,21441.0977135578,21791.0071669123,18.8473979508199,2440.56379087529,3884.81527153916,0.0211335005959426,0.0209631381634316,0.0213052475233793,1.84272565025615e-05,0.00238615935752375,0.00379821594792644
"126",2020-05-05,"Asturias","ESAS",1022800,4,3,2366,279,21754.8514146584,21581.004734593,21930.0985238762,172.802058022971,2315.92083737663,4030.37317551719,0.0212698977460485,0.0210999264123905,0.0214412382908449,0.000168949998067043,0.0022642949133522,0.00394052911176886
"127",2020-05-06,"Asturias","ESAS",1022800,4,1,2370,280,21746.6298591299,21573.2857783705,21921.3667815103,0,1859.9632615867,3723.66423855653,0.0212618594633652,0.0210923795251961,0.0214327011942807,0,0.00181850142900537,0.00364065725318393
"128",2020-05-07,"Asturias","ESAS",1022800,3,1,2373,281,21737.0278048585,21564.1942536632,21911.2465891892,0,1421.81010248903,3723.66423855653,0.0212524714556693,0.0210834906664677,0.021422806598738,0,0.00139011546977809,0.00364065725318393
"129",2020-05-08,"Asturias","ESAS",1022800,3,0,2376,281,21657.3632407419,21485.0698367548,21831.0383026563,0,1207.66636133734,3723.66423855653,0.0211745827539518,0.021006130071133,0.0213443862951274,0,0.00118074536697041,0.00364065725318393
"130",2020-05-09,"Asturias","ESAS",1022800,3,3,2379,284,21815.1685918945,21643.1297850689,21988.5749158651,0,1062.90273315243,3562.83555402132,0.021328870347961,0.0211606665868878,0.0214984111418314,0,0.00103920877312518,0.00348341372117845
"131",2020-05-10,"Asturias","ESAS",1022800,1,5,2380,289,22112.5893254829,21940.7395885569,22285.7850668114,294.521748815823,910.387740548158,2907.88759771409,0.0216196610534639,0.0214516421475918,0.0217889959589474,0.000287956344168775,0.000890093606323972,0.00284306569975957
"132",2020-05-11,"Asturias","ESAS",1022800,4,3,2384,292,22289.1848656785,22117.4272672899,22462.2762843278,239.811702204282,999.435556373483,2850.25428839674,0.0217923199703544,0.0216243911490906,0.0219615528786936,0.000234465880137155,0.000977156390666291,0.00278671713765813
"133",2020-05-12,"Asturias","ESAS",1022800,0,2,2384,294,22356.9660448507,22185.6230395172,22529.6323587713,67.7811791722306,1067.21673554571,2462.07789177903,0.0218585901885517,0.021691066718339,0.0220274074684897,6.62702181973315e-05,0.00104342660886362,0.00240719387150864
"134",2020-05-13,"Asturias","ESAS",1022800,2,1,2386,295,22372.3061396769,22201.2800861859,22544.6496807569,15.3400948262024,809.10418099233,2039.26482750757,0.0218735883258476,0.0217063747420668,0.0220420900281158,1.49981372958569e-05,0.000791067834368723,0.00199380604957721
"135",2020-05-14,"Asturias","ESAS",1022800,2,5,2388,300,22695.4337597463,22524.3723699613,22867.7942755889,323.127620069426,1132.23180106176,2148.2487064253,0.0221895128663926,0.0220222647340255,0.0223580311650263,0.000315924540545,0.00110699237491372,0.00210036048731453
"136",2020-05-15,"Asturias","ESAS",1022800,4,1,2392,301,22738.967593412,22568.0089034907,22911.2213410314,43.5338336657042,1175.76563472746,2047.0189119061,0.0222320762548025,0.0220649285329397,0.0224004901652634,4.25633884099571e-05,0.00114955576332368,0.00200138728187925
"137",2020-05-16,"Asturias","ESAS",1022800,1,0,2393,301,22682.5198291546,22511.9270175615,22854.4053735885,0,1156.91823677664,1599.982170486,0.0221768868098891,0.0220100968102869,0.0223449407250572,0,0.00113112850682112,0.00156431577090927
"138",2020-05-17,"Asturias","ESAS",1022800,4,3,2397,304,22883.8478148382,22713.1500109075,23055.8284765078,88.4324571686448,1072.54863592231,1537.65074127569,0.0223737268428218,0.0222068341913448,0.0225418737548961,8.64611431058318e-05,0.00104863965185991,0.00150337381822027
"139",2020-05-18,"Asturias","ESAS",1022800,0,2,2397,306,22974.3144062405,22803.8524555693,23146.0505835662,146.914355659777,1219.46299158209,1684.56509693547,0.0224621767757533,0.0222955147199544,0.0226300846534671,0.000143639377844913,0.00119227902970482,0.00164701319606518
"140",2020-05-19,"Asturias","ESAS",1022800,0,2,2397,308,23067.0938733708,22896.8456457221,23238.607972287,92.7794671303636,1312.24245871246,1503.89191468625,0.0225528880263696,0.0223864349293333,0.0227205787761899,9.07112506163117e-05,0.00128299028032113,0.00147036753489074
"141",2020-05-20,"Asturias","ESAS",1022800,1,2,2398,310,23172.4783236166,23002.3464881256,23343.8685020972,105.384450245747,1417.6269089582,1609.27636493199,0.0226559232729924,0.0224895839735291,0.0228234928647802,0.000103035246622748,0.00138602552694388,0.00157340278151349
"142",2020-05-21,"Asturias","ESAS",1022800,1,1,2399,311,23206.5004964284,23036.5455223039,23377.7093344711,34.0221728118704,1451.64908177007,1643.29853774386,0.0226891870320966,0.0225230206514509,0.0228565793258419,3.32637591042925e-05,0.00141928928604817,0.00160666654061778
