"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,0,0,0,0,0,0,1319291,0.0387990762124711,0.0434444444444444,NA,NA,2165,30,0,0,0,0,0,0,0.0387990762124711,0.0434444444444444,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"12","ES","ESAS","ESO",1022800,0.0229508196721311,0.0225906120023767,NA,NA,2135,30,1022800,0,0,0,0,0,0,0.0229508196721311,0.0225906120023767,0,0,2135,0,0.0229508196721311,0.0225906120023767,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"13","ES","ESCB","ESS",581078,0.0319066147859922,0.0308814102564103,NA,NA,1285,16,581078,0,0,0,0,0,0,0.0319066147859922,0.0308814102564103,0,0,1285,0,0.0319066147859922,0.0308814102564103,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"14","ES","ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"15","ES","ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0418118466898955,0.0631547619047619,NA,NA,2009,30,0,0,0,0,0,0,0.0418118466898955,0.0631547619047619,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"16","ES","ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0418118466898955,0.0631547619047619,NA,NA,2009,30,0,0,0,0,0,0,0.0418118466898955,0.0631547619047619,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"17","ES","ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0418118466898955,0.0631547619047619,NA,NA,2009,30,0,0,0,0,0,0,0.0418118466898955,0.0631547619047619,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"18","ES","ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0418118466898955,0.0631547619047619,NA,NA,2009,30,0,0,0,0,0,0,0.0418118466898955,0.0631547619047619,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"19","ES","ESCL","ESSA",330119,0,0,0,0,0,0,2399548,0.0418118466898955,0.0631547619047619,NA,NA,2009,30,0,0,0,0,0,0,0.0418118466898955,0.0631547619047619,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"20","ES","ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0418118466898955,0.0631547619047619,NA,NA,2009,30,0,0,0,0,0,0,0.0418118466898955,0.0631547619047619,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"21","ES","ESCL","ESVA",519546,0,0,0,0,0,0,2399548,0.0418118466898955,0.0631547619047619,NA,NA,2009,30,0,0,0,0,0,0,0.0418118466898955,0.0631547619047619,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"22","ES","ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0418118466898955,0.0631547619047619,NA,NA,2009,30,0,0,0,0,0,0,0.0418118466898955,0.0631547619047619,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"23","ES","ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0418118466898955,0.0631547619047619,NA,NA,2009,30,0,0,0,0,0,0,0.0418118466898955,0.0631547619047619,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"24","ES","ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.105042016806723,0.106494708994709,NA,NA,2142,30,0,0,0,0,0,0,0.105042016806723,0.106494708994709,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"25","ES","ESCM","ESTO",694844,0,0,0,0,0,0,2032863,0.105042016806723,0.106494708994709,NA,NA,2142,30,0,0,0,0,0,0,0.105042016806723,0.106494708994709,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"26","ES","ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.105042016806723,0.106494708994709,NA,NA,2142,30,0,0,0,0,0,0,0.105042016806723,0.106494708994709,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"27","ES","ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.105042016806723,0.106494708994709,NA,NA,2142,30,0,0,0,0,0,0,0.105042016806723,0.106494708994709,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"28","ES","ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.105042016806723,0.106494708994709,NA,NA,2142,30,0,0,0,0,0,0,0.105042016806723,0.106494708994709,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"29","ES","ESCN","ESTF",1032983,0,0,0,0,0,0,2153389,0.0286123032904149,0.0276251526251526,NA,NA,1398,21,0,0,0,0,0,0,0.0286123032904149,0.0276251526251526,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"30","ES","ESCN","ESGC",1120406,0,0,0,0,0,0,2153389,0.0286123032904149,0.0276251526251526,NA,NA,1398,21,0,0,0,0,0,0,0.0286123032904149,0.0276251526251526,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"31","ES","ESCT","ESB",5664579,0,0,0,0,0,0,7675217,0.0498241500586166,0.0690486857825568,NA,NA,1706,30,0,0,0,0,0,0,0.0498241500586166,0.0690486857825568,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"32","ES","ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0498241500586166,0.0690486857825568,NA,NA,1706,30,0,0,0,0,0,0,0.0498241500586166,0.0690486857825568,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"33","ES","ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0498241500586166,0.0690486857825568,NA,NA,1706,30,0,0,0,0,0,0,0.0498241500586166,0.0690486857825568,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"34","ES","ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0498241500586166,0.0690486857825568,NA,NA,1706,30,0,0,0,0,0,0,0.0498241500586166,0.0690486857825568,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"35","ES","ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0321285140562249,0.0342307692307692,NA,NA,1743,26,0,0,0,0,0,0,0.0321285140562249,0.0342307692307692,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"36","ES","ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0321285140562249,0.0342307692307692,NA,NA,1743,26,0,0,0,0,0,0,0.0321285140562249,0.0342307692307692,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"37","ES","ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0389041095890411,0.0363373015873016,NA,NA,1825,30,0,0,0,0,0,0,0.0389041095890411,0.0363373015873016,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"38","ES","ESGA","ESPO",942665,0,0,0,0,0,0,2699499,0.0389041095890411,0.0363373015873016,NA,NA,1825,30,0,0,0,0,0,0,0.0389041095890411,0.0363373015873016,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"39","ES","ESGA","ESC",1119596,0,0,0,0,0,0,2699499,0.0389041095890411,0.0363373015873016,NA,NA,1825,30,0,0,0,0,0,0,0.0389041095890411,0.0363373015873016,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"40","ES","ESGA","ESOR",307651,0,0,0,0,0,0,2699499,0.0389041095890411,0.0363373015873016,NA,NA,1825,30,0,0,0,0,0,0,0.0389041095890411,0.0363373015873016,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"41","ES","ESIB","ESPM",1149460,0.0381443298969072,0.0493197278911565,NA,NA,970,14,1149460,0,0,0,0,0,0,0.0381443298969072,0.0493197278911565,0,0,970,0,0.0381443298969072,0.0493197278911565,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"42","ES","ESMC","ESMU",1493898,0.0236418511066398,0.0286428571428571,NA,NA,1988,30,1493898,0,0,0,0,0,0,0.0236418511066398,0.0286428571428571,0,0,1988,0,0.0236418511066398,0.0286428571428571,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"43","ES","ESMD","ESM",6663394,0.0773899848254932,0.0818313908313908,NA,NA,2636,30,6663394,0,0,0,0,0,0,0.0773899848254932,0.0818313908313908,0,0,2636,0,0.0773899848254932,0.0818313908313908,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"44","ES","ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"45","ES","ESNC","ESNA",654214,0.0294117647058824,0.0342424242424242,NA,NA,850,11,654214,0,0,0,0,0,0,0.0294117647058824,0.0342424242424242,0,0,850,0,0.0294117647058824,0.0342424242424242,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"46","ES","ESPV","ESSS",723576,0,0,0,0,0,0,2207776,0.0572947430596574,0.0637726260094681,NA,NA,1693,30,0,0,0,0,0,0,0.0572947430596574,0.0637726260094681,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"47","ES","ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.0572947430596574,0.0637726260094681,NA,NA,1693,30,0,0,0,0,0,0,0.0572947430596574,0.0637726260094681,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"48","ES","ESPV","ESBI",1152651,0,0,0,0,0,0,2207776,0.0572947430596574,0.0637726260094681,NA,NA,1693,30,0,0,0,0,0,0,0.0572947430596574,0.0637726260094681,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"49","ES","ESRI","ESLO",316798,0.0401606425702811,0.0327777777777778,NA,NA,498,9,316798,0,0,0,0,0,0,0.0401606425702811,0.0327777777777778,0,0,498,0,0.0401606425702811,0.0327777777777778,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"50","ES","ESVC","ESA",1858683,0,0,0,0,0,0,5003769,0.0194003527336861,0.0225,NA,NA,2268,30,0,0,0,0,0,0,0.0194003527336861,0.0225,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"51","ES","ESVC","ESCS",579962,0,0,0,0,0,0,5003769,0.0194003527336861,0.0225,NA,NA,2268,30,0,0,0,0,0,0,0.0194003527336861,0.0225,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
"52","ES","ESVC","ESV",2565124,0,0,0,0,0,0,5003769,0.0194003527336861,0.0225,NA,NA,2268,30,0,0,0,0,0,0,0.0194003527336861,0.0225,NA,NA,47026208,0.0711558486636585,NA,2881,30,0.0450773822055022,19151,0,0,0.0484875157324606,0
