"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,0.0697674418604651,0.0697674418604651,0,0,43,1,1319291,0.05,0.05,0,0,80,1,0.0697674418604651,0.0697674418604651,0,0,43,43,0.0569105691056911,0.0569105691056911,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"12","ES","ESAS","ESO",1022800,0.0511627906976744,0.110833333333333,0,0,215,4,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"13","ES","ESCB","ESS",581078,0.0647058823529412,0.166666666666667,0,0,170,2,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.09375,0.107142857142857,0,0,160,3,0,0,0,0,11,11,0.087719298245614,0.100250626566416,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.09375,0.107142857142857,0,0,160,3,0,0,0,0,11,11,0.087719298245614,0.100250626566416,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.09375,0.107142857142857,0,0,160,3,0,0,0,0,11,11,0.087719298245614,0.100250626566416,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.09375,0.107142857142857,0,0,160,3,0,0,0,0,11,11,0.087719298245614,0.100250626566416,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"19","ES","ESCL","ESSA",330119,0,0,0,0,11,1,2399548,0.09375,0.107142857142857,0,0,160,3,0,0,0,0,11,11,0.087719298245614,0.100250626566416,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.09375,0.107142857142857,0,0,160,3,0,0,0,0,11,11,0.087719298245614,0.100250626566416,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.09375,0.107142857142857,0,0,160,3,0,0,0,0,11,11,0.087719298245614,0.100250626566416,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.09375,0.107142857142857,0,0,160,3,0,0,0,0,11,11,0.087719298245614,0.100250626566416,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.09375,0.107142857142857,0,0,160,3,0,0,0,0,11,11,0.087719298245614,0.100250626566416,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0462962962962963,0.050952380952381,0,0,540,540,0.0472727272727273,0.0518441558441558,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"25","ES","ESCM","ESTO",694844,0.0462962962962963,0.050952380952381,0,0,540,7,2032863,0.1,0.1,0,0,10,1,0.0462962962962963,0.050952380952381,0,0,540,540,0.0472727272727273,0.0518441558441558,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0462962962962963,0.050952380952381,0,0,540,540,0.0472727272727273,0.0518441558441558,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0462962962962963,0.050952380952381,0,0,540,540,0.0472727272727273,0.0518441558441558,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0462962962962963,0.050952380952381,0,0,540,540,0.0472727272727273,0.0518441558441558,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"29","ES","ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,0.0769230769230769,0.121196581196581,0,0,78,3,0.0531843231128404,0.0446703405654993,0,0,124,124,0.0623507726039219,0.0742200770468081,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"30","ES","ESCN","ESGC",1120406,0.0363636363636364,0.02,0,0,110,2,2153389,0.0769230769230769,0.121196581196581,0,0,78,3,0.0531843231128404,0.0446703405654993,0,0,124,124,0.0623507726039219,0.0742200770468081,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"31","ES","ESCT","ESB",5664579,0.0404984423676012,0.0694444444444444,0,0,321,6,7675217,0.0308219178082192,0.0381847545219638,0,0,292,8,0.0404984423676012,0.0694444444444444,0,0,321,321,0.0358890701468189,0.0545540211861013,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0308219178082192,0.0381847545219638,0,0,292,8,0.0404984423676012,0.0694444444444444,0,0,321,321,0.0358890701468189,0.0545540211861013,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0308219178082192,0.0381847545219638,0,0,292,8,0.0404984423676012,0.0694444444444444,0,0,321,321,0.0358890701468189,0.0545540211861013,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0308219178082192,0.0381847545219638,0,0,292,8,0.0404984423676012,0.0694444444444444,0,0,321,321,0.0358890701468189,0.0545540211861013,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"37","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,0.03,0.03,0,0,200,2,0.160199833285375,0.160199833285375,0,0,60,60,0.0600461153735481,0.0600461153735481,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.03,0.03,0,0,200,2,0.160199833285375,0.160199833285375,0,0,60,60,0.0600461153735481,0.0600461153735481,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"39","ES","ESGA","ESC",1119596,0.2,0.2,0,0,20,1,2699499,0.03,0.03,0,0,200,2,0.160199833285375,0.160199833285375,0,0,60,60,0.0600461153735481,0.0600461153735481,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.03,0.03,0,0,200,2,0.160199833285375,0.160199833285375,0,0,60,60,0.0600461153735481,0.0600461153735481,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"41","ES","ESIB","ESPM",1149460,0.025,0.0288888888888889,0,0,160,3,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"42","ES","ESMC","ESMU",1493898,0.0666666666666667,0.0666666666666667,0,0,30,1,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"43","ES","ESMD","ESM",6663394,0.102608695652174,0.106474713005255,0.00566849100860047,0.00629952540926785,5175,98,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"45","ES","ESNC","ESNA",654214,0.0338983050847458,0.0383333333333333,0,0,118,4,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"46","ES","ESPV","ESSS",723576,0.0333333333333333,0.0333333333333333,0,0,60,1,2207776,0.0411764705882353,0.0475,0.010752688172043,0.00777777777777778,510,8,0.070724607854347,0.0817479714368432,0.0138484597541726,0.00870144887887177,487,487,0.0556097131645607,0.0642289489365523,0.0122648654644172,0.00822895914812158,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"47","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,1,2207776,0.0411764705882353,0.0475,0.010752688172043,0.00777777777777778,510,8,0.070724607854347,0.0817479714368432,0.0138484597541726,0.00870144887887177,487,487,0.0556097131645607,0.0642289489365523,0.0122648654644172,0.00822895914812158,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"48","ES","ESPV","ESBI",1152651,0.0742705570291777,0.0953845954993731,0.026525198938992,0.0166666666666667,377,6,2207776,0.0411764705882353,0.0475,0.010752688172043,0.00777777777777778,510,8,0.070724607854347,0.0817479714368432,0.0138484597541726,0.00870144887887177,487,487,0.0556097131645607,0.0642289489365523,0.0122648654644172,0.00822895914812158,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"49","ES","ESRI","ESLO",316798,0.0799289520426288,0.132142857142857,0.019538188277087,0.0314285714285714,563,10,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"50","ES","ESVC","ESA",1858683,0,0,0,0,204,2,5003769,0.00863309352517986,0.00763975155279503,0,0,695,7,0.0209781245058395,0.0224443772841198,0,0,1686,1686,0.0173746820314344,0.0181229934608226,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"51","ES","ESVC","ESCS",579962,0.133333333333333,0.133333333333333,0,0,90,1,5003769,0.00863309352517986,0.00763975155279503,0,0,695,7,0.0209781245058395,0.0224443772841198,0,0,1686,1686,0.0173746820314344,0.0181229934608226,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
"52","ES","ESVC","ESV",2565124,0.0107758620689655,0.0136360708534622,0,0,1392,15,5003769,0.00863309352517986,0.00763975155279503,0,0,695,7,0.0209781245058395,0.0224443772841198,0,0,1686,1686,0.0173746820314344,0.0181229934608226,0,0,47026208,0.065,0,400,4,0.0436803525237679,2198,0.00143638382005814,2198,0.0469628232668367,0.00121523157678514
