"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","ES","ESAR","ESZ",964693,0,0,0,0,0,0,1319291,0.0323722812341932,0.0375146685146685,NA,NA,1977,30,0,0,0,0,0,0,0.0323722812341932,0.0375146685146685,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"12","ES","ESAS","ESO",1022800,0.0191017036654621,0.0210602759622367,NA,NA,1937,27,1022800,0,0,0,0,0,0,0.0191017036654621,0.0210602759622367,0,0,1937,0,0.0191017036654621,0.0210602759622367,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"13","ES","ESCB","ESS",581078,0.023030303030303,0.0252214452214452,NA,NA,825,11,581078,0,0,0,0,0,0,0.023030303030303,0.0252214452214452,0,0,825,0,0.023030303030303,0.0252214452214452,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"14","ES","ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"15","ES","ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0768211920529801,0.0996706349206349,NA,NA,2265,30,0,0,0,0,0,0,0.0768211920529801,0.0996706349206349,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"16","ES","ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0768211920529801,0.0996706349206349,NA,NA,2265,30,0,0,0,0,0,0,0.0768211920529801,0.0996706349206349,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"17","ES","ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0768211920529801,0.0996706349206349,NA,NA,2265,30,0,0,0,0,0,0,0.0768211920529801,0.0996706349206349,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"18","ES","ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0768211920529801,0.0996706349206349,NA,NA,2265,30,0,0,0,0,0,0,0.0768211920529801,0.0996706349206349,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"19","ES","ESCL","ESSA",330119,0,0,0,0,0,0,2399548,0.0768211920529801,0.0996706349206349,NA,NA,2265,30,0,0,0,0,0,0,0.0768211920529801,0.0996706349206349,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"20","ES","ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0768211920529801,0.0996706349206349,NA,NA,2265,30,0,0,0,0,0,0,0.0768211920529801,0.0996706349206349,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"21","ES","ESCL","ESVA",519546,0,0,0,0,0,0,2399548,0.0768211920529801,0.0996706349206349,NA,NA,2265,30,0,0,0,0,0,0,0.0768211920529801,0.0996706349206349,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"22","ES","ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0768211920529801,0.0996706349206349,NA,NA,2265,30,0,0,0,0,0,0,0.0768211920529801,0.0996706349206349,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"23","ES","ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0768211920529801,0.0996706349206349,NA,NA,2265,30,0,0,0,0,0,0,0.0768211920529801,0.0996706349206349,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"24","ES","ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.110671936758893,0.107886735572782,NA,NA,2024,30,0,0,0,0,0,0,0.110671936758893,0.107886735572782,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"25","ES","ESCM","ESTO",694844,0,0,0,0,0,0,2032863,0.110671936758893,0.107886735572782,NA,NA,2024,30,0,0,0,0,0,0,0.110671936758893,0.107886735572782,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"26","ES","ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.110671936758893,0.107886735572782,NA,NA,2024,30,0,0,0,0,0,0,0.110671936758893,0.107886735572782,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"27","ES","ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.110671936758893,0.107886735572782,NA,NA,2024,30,0,0,0,0,0,0,0.110671936758893,0.107886735572782,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"28","ES","ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.110671936758893,0.107886735572782,NA,NA,2024,30,0,0,0,0,0,0,0.110671936758893,0.107886735572782,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"29","ES","ESCN","ESTF",1032983,0,0,0,0,0,0,2153389,0.0292445166531275,0.0300925925925926,NA,NA,1231,18,0,0,0,0,0,0,0.0292445166531275,0.0300925925925926,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"30","ES","ESCN","ESGC",1120406,0,0,0,0,0,0,2153389,0.0292445166531275,0.0300925925925926,NA,NA,1231,18,0,0,0,0,0,0,0.0292445166531275,0.0300925925925926,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"31","ES","ESCT","ESB",5664579,0,0,0,0,0,0,7675217,0.044522554188635,0.0624814814814815,NA,NA,1707,30,0,0,0,0,0,0,0.044522554188635,0.0624814814814815,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"32","ES","ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.044522554188635,0.0624814814814815,NA,NA,1707,30,0,0,0,0,0,0,0.044522554188635,0.0624814814814815,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"33","ES","ESCT","EST",804664,0,0,0,0,0,0,7675217,0.044522554188635,0.0624814814814815,NA,NA,1707,30,0,0,0,0,0,0,0.044522554188635,0.0624814814814815,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"34","ES","ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.044522554188635,0.0624814814814815,NA,NA,1707,30,0,0,0,0,0,0,0.044522554188635,0.0624814814814815,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"35","ES","ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.03909026297086,0.0328571428571429,NA,NA,1407,21,0,0,0,0,0,0,0.03909026297086,0.0328571428571429,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"36","ES","ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.03909026297086,0.0328571428571429,NA,NA,1407,21,0,0,0,0,0,0,0.03909026297086,0.0328571428571429,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"37","ES","ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0514064015518914,0.0406490015360983,NA,NA,2062,31,0,0,0,0,0,0,0.0514064015518914,0.0406490015360983,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"38","ES","ESGA","ESPO",942665,0,0,0,0,0,0,2699499,0.0514064015518914,0.0406490015360983,NA,NA,2062,31,0,0,0,0,0,0,0.0514064015518914,0.0406490015360983,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"39","ES","ESGA","ESC",1119596,0,0,0,0,0,0,2699499,0.0514064015518914,0.0406490015360983,NA,NA,2062,31,0,0,0,0,0,0,0.0514064015518914,0.0406490015360983,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"40","ES","ESGA","ESOR",307651,0,0,0,0,0,0,2699499,0.0514064015518914,0.0406490015360983,NA,NA,2062,31,0,0,0,0,0,0,0.0514064015518914,0.0406490015360983,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"41","ES","ESIB","ESPM",1149460,0.0402173913043478,0.0531135531135531,NA,NA,920,13,1149460,0,0,0,0,0,0,0.0402173913043478,0.0531135531135531,0,0,920,0,0.0402173913043478,0.0531135531135531,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"42","ES","ESMC","ESMU",1493898,0.00672268907563025,0.0095,NA,NA,595,10,1493898,0,0,0,0,0,0,0.00672268907563025,0.0095,0,0,595,0,0.00672268907563025,0.0095,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"43","ES","ESMD","ESM",6663394,0.0927824688379574,0.104455262048675,NA,NA,9948,136,6663394,0,0,0,0,0,0,0.0927824688379574,0.104455262048675,0,0,9948,0,0.0927824688379574,0.104455262048675,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"44","ES","ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"45","ES","ESNC","ESNA",654214,0.0296875,0.0325,NA,NA,640,8,654214,0,0,0,0,0,0,0.0296875,0.0325,0,0,640,0,0.0296875,0.0325,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"46","ES","ESPV","ESSS",723576,0,0,0,0,0,0,2207776,0.0551508844953174,0.0649154831523253,NA,NA,1922,30,0,0,0,0,0,0,0.0551508844953174,0.0649154831523253,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"47","ES","ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.0551508844953174,0.0649154831523253,NA,NA,1922,30,0,0,0,0,0,0,0.0551508844953174,0.0649154831523253,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"48","ES","ESPV","ESBI",1152651,0,0,0,0,0,0,2207776,0.0551508844953174,0.0649154831523253,NA,NA,1922,30,0,0,0,0,0,0,0.0551508844953174,0.0649154831523253,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"49","ES","ESRI","ESLO",316798,0.0401606425702811,0.0327777777777778,NA,NA,498,9,316798,0,0,0,0,0,0,0.0401606425702811,0.0327777777777778,0,0,498,0,0.0401606425702811,0.0327777777777778,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"50","ES","ESVC","ESA",1858683,0,0,0,0,0,0,5003769,0.0260869565217391,0.0365079365079365,NA,NA,2185,30,0,0,0,0,0,0,0.0260869565217391,0.0365079365079365,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"51","ES","ESVC","ESCS",579962,0,0,0,0,0,0,5003769,0.0260869565217391,0.0365079365079365,NA,NA,2185,30,0,0,0,0,0,0,0.0260869565217391,0.0365079365079365,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
"52","ES","ESVC","ESV",2565124,0,0,0,0,0,0,5003769,0.0260869565217391,0.0365079365079365,NA,NA,2185,30,0,0,0,0,0,0,0.0260869565217391,0.0365079365079365,NA,NA,47026208,0.0563743551952837,NA,2714,30,0.0500306564076366,21400,0,0,0.0507446316299006,0
