"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/11/07","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESGA",2699499,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESPV",2207776,2,140,0,0,0.0857142857142857,0.0463715534839715,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESCM",2032863,4,266,0,0,0.0789473684210526,0.0324054700671934,0.0120481927710843,0.0165967434511956,NA,NA,NA,NA,NA,NA
"2020/11/07","ESVC",5003769,3,260,0,0,0.0153846153846154,0.0149602223154974,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESAN",8414240,2,230,0,0,0.0130434782608696,0.01466323831258,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESAS",1022800,9,385,3,125,0.0285714285714286,0.0166413724423057,0,0,0,0,0,0,0,0
"2020/11/07","ESCL",2399548,6,410,0,0,0.0707317073170732,0.0248161149826201,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESEX",1067710,1,200,0,0,0.05,0.0302050735790339,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESIB",1149460,1,30,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESCT",7675217,1,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESCB",581078,1,50,0,0,0.04,0.0543161152356562,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESAR",1319291,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESRI",316798,4,193,0,0,0.0414507772020725,0.0281217915794681,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESCN",2153389,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESMD",6663394,50,3150,50,3150,0.131111111111111,0.0117867666297054,0.0183186130193,0.00475370190090829,0.00963455149501661,0.00348962158524486,0.00137636449928809,0.00132444062867687,0.0169817366228773,0.00453286777194249
"2020/11/07","ESMC",1493898,4,286,0,0,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
"2020/11/07","ESNC",654214,4,200,0,0,0.025,0.0216374165225911,0,0,NA,NA,NA,NA,NA,NA
