"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-01-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,1,1,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-01-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,1,0,NA,NA,0,NA,1,1,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,8.89,8.89,6.41,6.41,25,25,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-01-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,1,1,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-01-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,1,1,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-01-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,1,1,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-01-31,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,1,1,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,8.89,8.89,10.26,10.26,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,5.56,5.56,7.14,7.14,12.22,12.22,14.1,14.1,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,8.33,8.33,10.71,10.71,13.89,13.89,16.03,16.03,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,8.33,8.33,10.71,10.71,13.89,13.89,16.03,16.03,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,8.33,8.33,10.71,10.71,13.89,13.89,16.03,16.03,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,8.33,8.33,10.71,10.71,13.89,13.89,16.03,16.03,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,8.33,8.33,10.71,10.71,13.89,13.89,16.03,16.03,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,8.33,8.33,10.71,10.71,13.89,13.89,16.03,16.03,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,8.33,8.33,10.71,10.71,13.89,13.89,16.03,16.03,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,8.33,8.33,10.71,10.71,13.89,13.89,16.03,16.03,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,8.33,8.33,10.71,10.71,13.89,13.89,16.03,16.03,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,8.33,8.33,10.71,10.71,13.89,13.89,16.03,16.03,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-12,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,0,NA,1,2,NA,NA,0,NA,NA,NA,NA,0,0,12.04,12.04,17.86,17.86,16.11,16.11,18.59,18.59,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-13,1,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,2,1,1,2,NA,NA,0,NA,NA,NA,NA,0,0,26.85,26.85,39.29,39.29,25,25,28.85,28.85,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-14,1,1,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,2,1,1,2,NA,NA,0,NA,NA,NA,NA,0,0,26.85,26.85,39.29,39.29,25,25,28.85,28.85,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-15,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,NA,NA,2,1,1,2,NA,NA,0,NA,NA,NA,NA,0,0,32.41,32.41,48.81,48.81,28.33,28.33,32.69,32.69,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-16,1,1,1,1,1,1,0,NA,0,NA,0,NA,1,1,3,0,NA,0,NA,NA,2,1,1,2,NA,NA,0,NA,NA,NA,NA,1,0,37.96,37.96,58.33,58.33,31.67,31.67,36.54,36.54,0,0,1,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-17,1,1,1,1,1,1,0,NA,0,NA,0,NA,1,1,3,0,NA,0,NA,NA,2,1,1,2,NA,NA,0,NA,NA,NA,NA,2,0,37.96,37.96,58.33,58.33,31.67,31.67,36.54,36.54,0,0,1,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-18,3,1,1,1,1,1,0,NA,0,NA,0,NA,1,1,3,0,NA,0,NA,NA,2,1,1,2,NA,NA,0,NA,NA,NA,NA,2,0,45.37,45.37,65.48,65.48,36.11,36.11,41.67,41.67,0,0,0,0,"US_VI"
"United States","USA","Virgin Islands","US_VI","STATE_TOTAL",2020-03-19,3,1,1,1,1,1,0,NA,0,NA,0,NA,1,1,3,0,NA,0,NA,NA,2,1,1,2,NA,NA,0,NA,NA,NA,NA,3,0,45.37,45.37,65.48,65.48,36.11,36.11,41.67,41.67,0,0,1,0,"US_VI"
