"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths"
"Norway","NOR","","","NAT_TOTAL",2020-01-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
"Norway","NOR","","","NAT_TOTAL",2020-01-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-01-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-01-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-01-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-01-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-01-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-01-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-01-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-01-31,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,1080950,3891420,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,1,0
"Norway","NOR","","","NAT_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0
"Norway","NOR","","","NAT_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,6,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,5,0
"Norway","NOR","","","NAT_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,15,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,9,0
"Norway","NOR","","","NAT_TOTAL",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,19,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,4,0
"Norway","NOR","","","NAT_TOTAL",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,25,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,6,0
"Norway","NOR","","","NAT_TOTAL",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,32,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,7,0
"Norway","NOR","","","NAT_TOTAL",2020-03-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,56,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,24,0
"Norway","NOR","","","NAT_TOTAL",2020-03-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,87,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,31,0
"Norway","NOR","","","NAT_TOTAL",2020-03-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,108,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,21,0
"Norway","NOR","","","NAT_TOTAL",2020-03-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,147,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,39,0
"Norway","NOR","","","NAT_TOTAL",2020-03-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,176,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,29,0
"Norway","NOR","","","NAT_TOTAL",2020-03-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,205,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,29,0
"Norway","NOR","","","NAT_TOTAL",2020-03-10,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,400,0,14.81,14.81,21.43,21.43,11.11,11.11,12.82,12.82,0,0,195,0
"Norway","NOR","","","NAT_TOTAL",2020-03-11,0,NA,1,1,0,NA,2,1,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,598,0,20.37,20.37,30,30,14.44,14.44,16.67,16.67,0,0,198,0
"Norway","NOR","","","NAT_TOTAL",2020-03-12,3,1,2,1,0,NA,2,1,1,1,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,702,0,40.74,40.74,57.38,57.38,26.67,26.67,30.77,30.77,0,0,104,0
"Norway","NOR","","","NAT_TOTAL",2020-03-13,3,1,2,1,0,NA,2,1,1,1,0,NA,0,NA,0,0,NA,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,996,0,40.74,40.74,57.38,57.38,33.33,33.33,30.77,30.77,50,50,294,0
"Norway","NOR","","","NAT_TOTAL",2020-03-14,3,1,2,1,0,NA,2,1,1,1,0,NA,0,NA,2,0,NA,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1090,3,46.3,46.3,64.52,64.52,36.67,36.67,34.62,34.62,50,50,94,3
"Norway","NOR","","","NAT_TOTAL",2020-03-15,3,1,2,1,0,NA,2,1,1,1,0,NA,0,NA,4,0,NA,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1221,3,51.85,51.85,71.67,71.67,40,40,38.46,38.46,50,50,131,0
"Norway","NOR","","","NAT_TOTAL",2020-03-16,3,1,2,1,0,NA,2,1,1,1,0,NA,2,0,4,0,NA,2,9729500000,0,2,1,1,0,0,0,0,NA,0,NA,NA,1333,3,60.19,60.19,81.19,81.19,45,45,44.23,44.23,50,50,112,0
"Norway","NOR","","","NAT_TOTAL",2020-03-17,3,1,2,1,0,NA,2,1,1,1,0,NA,2,0,4,0,NA,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1463,3,60.19,60.19,81.19,81.19,45,45,44.23,44.23,50,50,130,0
"Norway","NOR","","","NAT_TOTAL",2020-03-18,3,1,2,1,0,NA,2,1,1,1,0,NA,2,0,4,0,NA,2,81041400,0,2,1,1,0,0,0,0,NA,0,NA,NA,1550,6,60.19,60.19,81.19,81.19,45,45,44.23,44.23,50,50,87,3
"Norway","NOR","","","NAT_TOTAL",2020-03-19,3,1,2,1,0,NA,2,1,1,1,0,NA,2,1,4,0,NA,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1746,7,62.96,62.96,85.95,85.95,46.67,46.67,46.15,46.15,50,50,196,1
"Norway","NOR","","","NAT_TOTAL",2020-03-20,3,1,2,1,0,NA,2,1,1,1,0,NA,2,1,4,2,0,2,8.666e+09,0,2,1,1,0,0,0,0,NA,0,NA,NA,1914,7,62.96,62.96,85.95,85.95,51.67,51.67,46.15,46.15,87.5,87.5,168,0
"Norway","NOR","","","NAT_TOTAL",2020-03-21,3,1,2,1,0,NA,2,1,1,1,0,NA,2,1,4,2,0,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2118,7,62.96,62.96,85.95,85.95,51.67,51.67,46.15,46.15,87.5,87.5,204,0
"Norway","NOR","","","NAT_TOTAL",2020-03-22,3,1,2,1,0,NA,2,1,1,1,0,NA,2,1,4,2,0,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2385,7,62.96,62.96,85.95,85.95,51.67,51.67,46.15,46.15,87.5,87.5,267,0
"Norway","NOR","","","NAT_TOTAL",2020-03-23,3,1,2,1,0,NA,2,1,1,1,0,NA,2,1,4,2,0,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2621,10,62.96,62.96,85.95,85.95,51.67,51.67,46.15,46.15,87.5,87.5,236,3
"Norway","NOR","","","NAT_TOTAL",2020-03-24,3,1,2,1,2,1,4,1,1,1,0,NA,2,1,4,2,0,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,2863,12,79.63,79.63,91.67,91.67,61.67,61.67,57.69,57.69,87.5,87.5,242,2
"Norway","NOR","","","NAT_TOTAL",2020-03-25,3,1,2,1,2,1,4,1,1,1,0,NA,2,1,4,2,0,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3084,14,79.63,79.63,91.67,91.67,61.67,61.67,57.69,57.69,87.5,87.5,221,2
"Norway","NOR","","","NAT_TOTAL",2020-03-26,3,1,2,1,2,1,4,1,1,1,0,NA,2,1,4,2,0,2,0,1438898.7,2,1,1,0,0,0,0,NA,0,NA,NA,3369,14,79.63,79.63,91.67,91.67,61.67,61.67,57.69,57.69,87.5,87.5,285,0
"Norway","NOR","","","NAT_TOTAL",2020-03-27,3,1,2,1,2,1,4,1,1,1,0,NA,2,1,4,2,0,2,0,0,2,1,1,0,0,190372000,0,NA,0,NA,NA,3755,19,79.63,79.63,91.67,91.67,61.67,61.67,57.69,57.69,87.5,87.5,386,5
"Norway","NOR","","","NAT_TOTAL",2020-03-28,3,1,2,1,2,1,4,1,1,1,0,NA,2,1,4,2,0,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4015,23,79.63,79.63,91.67,91.67,61.67,61.67,57.69,57.69,87.5,87.5,260,4
"Norway","NOR","","","NAT_TOTAL",2020-03-29,3,1,2,1,2,1,4,1,1,1,0,NA,2,1,4,2,0,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,4284,25,79.63,79.63,91.67,91.67,61.67,61.67,57.69,57.69,87.5,87.5,269,2
"Norway","NOR","","","NAT_TOTAL",2020-03-30,3,1,2,1,2,1,4,1,1,1,0,NA,2,1,4,2,0,2,664363,0,2,1,1,0,0,0,0,NA,0,NA,NA,4445,32,79.63,79.63,91.67,91.67,61.67,61.67,57.69,57.69,87.5,87.5,161,7
"Norway","NOR","","","NAT_TOTAL",2020-03-31,3,1,2,1,2,1,4,1,1,1,0,NA,2,1,4,2,0,2,0,0,2,1,1,0,14115450,0,0,NA,0,NA,NA,4641,39,79.63,79.63,91.67,91.67,61.67,61.67,57.69,57.69,87.5,87.5,196,7
"Norway","NOR","","","NAT_TOTAL",2020-04-01,3,1,2,1,2,1,4,1,1,1,0,NA,2,1,4,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,4863,44,79.63,79.63,91.67,91.67,65,65,61.54,61.54,87.5,87.5,222,5
