"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,NA,0,NA,1,1,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,5.56,5.56,6.41,6.41,0,0,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-22,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,0,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,51.85,51.85,52.38,52.38,57.78,57.78,57.05,57.05,62.5,62.5,NA,NA,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-23,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,0,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,51.85,51.85,52.38,52.38,57.78,57.78,57.05,57.05,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-24,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,0,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,51.85,51.85,52.38,52.38,57.78,57.78,57.05,57.05,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-25,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,0,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,51.85,51.85,52.38,52.38,57.78,57.78,57.05,57.05,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-26,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,0,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,51.85,51.85,52.38,52.38,57.78,57.78,57.05,57.05,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-27,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,0,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,51.85,51.85,52.38,52.38,57.78,57.78,57.05,57.05,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-28,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,0,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,51.85,51.85,52.38,52.38,57.78,57.78,57.05,57.05,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-29,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,0,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,51.85,51.85,52.38,52.38,57.78,57.78,57.05,57.05,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-30,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,0,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,51.85,51.85,52.38,52.38,57.78,57.78,57.05,57.05,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-01-31,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,0,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,51.85,51.85,52.38,52.38,57.78,57.78,57.05,57.05,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-01,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,0,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,51.85,51.85,52.38,52.38,57.78,57.78,57.05,57.05,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-02,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-03,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-04,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-05,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-06,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-07,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-08,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-09,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-10,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-11,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-12,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-13,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-14,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-15,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-16,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-17,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-18,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-19,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-20,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-21,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-22,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-23,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-24,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-25,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-26,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-27,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-28,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-02-29,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-01,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,2,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,57.41,57.41,59.52,59.52,61.11,61.11,60.9,60.9,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-02,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-03,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-04,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,0,0,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-05,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,2,0,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,2,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-06,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,2,0,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-07,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,4,0,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,2,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-08,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,5,0,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,1,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-09,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,5,0,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,0,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-10,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,15,1,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,10,1,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-11,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,23,1,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,8,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-12,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,29,1,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,6,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-13,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,49,1,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,20,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-14,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,69,1,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,20,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-15,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,72,2,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,3,1,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-16,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,176,2,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,104,0,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-17,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,250,4,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,74,2,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-18,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,397,7,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,147,3,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-19,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,741,13,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,344,6,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-20,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,890,16,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,149,3,"US_NJ"
"United States","USA","New Jersey","US_NJ","STATE_TOTAL",2020-03-21,2,0,1,1,2,1,4,1,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,0,0,3,1,NA,NA,NA,1327,22,60.19,60.19,63.1,63.1,62.78,62.78,62.82,62.82,62.5,62.5,437,6,"US_NJ"
