"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths"
"Monaco","MCO","","","NAT_TOTAL",2020-01-30,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-01-31,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-01,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-02,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-03,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-04,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-05,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-06,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-07,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-08,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-09,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-10,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-11,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-12,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-13,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-14,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-15,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-16,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-17,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-18,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,5.56,5.56,6.41,6.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,2,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,10,10,11.54,11.54,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,2,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,10,10,11.54,11.54,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,NA,0,0,0,1,1,2,0,0,0,0,NA,0,NA,NA,0,0,9.26,9.26,16.67,16.67,10,10,11.54,11.54,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-28,0,NA,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,0,0,18.52,18.52,26.19,26.19,18.89,18.89,21.79,21.79,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-02-29,0,NA,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,1,0,18.52,18.52,26.19,26.19,18.89,18.89,21.79,21.79,0,0,1,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-01,0,NA,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,1,0,18.52,18.52,26.19,26.19,18.89,18.89,21.79,21.79,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-02,0,NA,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,1,0,18.52,18.52,26.19,26.19,18.89,18.89,21.79,21.79,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-03,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,1,0,22.22,22.22,33.33,33.33,21.11,21.11,24.36,24.36,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-04,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,1,1,2,1,0,0,0,NA,0,NA,NA,1,0,22.22,22.22,33.33,33.33,21.11,21.11,24.36,24.36,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-05,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-06,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-07,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-08,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-09,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-10,1,1,1,1,0,NA,0,NA,0,NA,1,1,1,1,0,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,27.78,27.78,38.1,38.1,24.44,24.44,28.21,28.21,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-11,1,1,1,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,1,0,61.11,61.11,74.52,74.52,44.44,44.44,51.28,51.28,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-12,1,1,1,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2,0,61.11,61.11,74.52,74.52,44.44,44.44,51.28,51.28,0,0,1,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-13,3,1,1,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2,0,68.52,68.52,81.67,81.67,48.89,48.89,56.41,56.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-14,3,1,1,1,1,1,3,1,1,1,1,1,2,1,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2,0,68.52,68.52,81.67,81.67,48.89,48.89,56.41,56.41,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-15,3,1,3,1,2,1,3,1,1,1,2,1,2,1,3,0,NA,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,2,0,85.19,85.19,91.67,91.67,58.89,58.89,67.95,67.95,0,0,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-16,3,1,3,1,2,1,3,1,1,1,2,1,2,1,3,1,1,0,5e+07,0,2,1,2,1,0,0,0,NA,0,NA,NA,7,0,85.19,85.19,91.67,91.67,62.22,62.22,67.95,67.95,25,25,5,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-17,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,7,0,87.96,87.96,91.67,91.67,63.89,63.89,69.87,69.87,25,25,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-18,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,7,0,87.96,87.96,91.67,91.67,63.89,63.89,69.87,69.87,25,25,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-19,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,7,0,87.96,87.96,91.67,91.67,63.89,63.89,69.87,69.87,25,25,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-20,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,4,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-21,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-22,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,23,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,12,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,23,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,23,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,31,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,8,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,33,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,2,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,42,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,9,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,42,0,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,0,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,46,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,4,1
"Monaco","MCO","","","NAT_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,49,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,3,0
"Monaco","MCO","","","NAT_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,52,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,3,0
"Monaco","MCO","","","NAT_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,55,1,87.96,87.96,91.67,91.67,67.22,67.22,69.87,69.87,50,50,3,0
