"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths"
"Iran","IRN","","","NAT_TOTAL",2020-03-04,0,NA,1,1,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,2922,92,20.37,20.37,30.95,30.95,12.22,12.22,14.1,14.1,0,0,586,15
"Iran","IRN","","","NAT_TOTAL",2020-03-05,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,3513,107,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0,591,15
"Iran","IRN","","","NAT_TOTAL",2020-03-06,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,4747,124,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0,1234,17
"Iran","IRN","","","NAT_TOTAL",2020-03-07,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,5823,145,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0,1076,21
"Iran","IRN","","","NAT_TOTAL",2020-03-08,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,6566,194,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0,743,49
"Iran","IRN","","","NAT_TOTAL",2020-03-09,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,7161,237,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0,595,43
"Iran","IRN","","","NAT_TOTAL",2020-03-10,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,8042,291,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0,881,54
"Iran","IRN","","","NAT_TOTAL",2020-03-11,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,9000,354,48.15,48.15,69.05,69.05,28.89,28.89,33.33,33.33,0,0,958,63
"Iran","IRN","","","NAT_TOTAL",2020-03-12,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,10075,429,48.15,48.15,69.05,69.05,28.89,28.89,33.33,33.33,0,0,1075,75
"Iran","IRN","","","NAT_TOTAL",2020-03-13,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,11364,514,48.15,48.15,69.05,69.05,28.89,28.89,33.33,33.33,0,0,1289,85
"Iran","IRN","","","NAT_TOTAL",2020-03-14,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,12729,611,48.15,48.15,69.05,69.05,28.89,28.89,33.33,33.33,0,0,1365,97
"Iran","IRN","","","NAT_TOTAL",2020-03-15,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,13938,724,48.15,48.15,69.05,69.05,35.56,35.56,33.33,33.33,50,50,1209,113
"Iran","IRN","","","NAT_TOTAL",2020-03-16,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,14991,853,48.15,48.15,69.05,69.05,35.56,35.56,33.33,33.33,50,50,1053,129
"Iran","IRN","","","NAT_TOTAL",2020-03-17,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,16169,988,48.15,48.15,69.05,69.05,35.56,35.56,33.33,33.33,50,50,1178,135
"Iran","IRN","","","NAT_TOTAL",2020-03-18,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,17361,1135,48.15,48.15,69.05,69.05,35.56,35.56,33.33,33.33,50,50,1192,147
"Iran","IRN","","","NAT_TOTAL",2020-03-19,3,1,1,1,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,18407,1284,51.85,51.85,69.05,69.05,37.78,37.78,35.9,35.9,50,50,1046,149
"Iran","IRN","","","NAT_TOTAL",2020-03-20,3,1,1,1,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,19644,1433,51.85,51.85,69.05,69.05,37.78,37.78,35.9,35.9,50,50,1237,149
"Iran","IRN","","","NAT_TOTAL",2020-03-21,3,1,1,1,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,20610,1556,51.85,51.85,69.05,69.05,37.78,37.78,35.9,35.9,50,50,966,123
"Iran","IRN","","","NAT_TOTAL",2020-03-22,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,21638,1685,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,1028,129
"Iran","IRN","","","NAT_TOTAL",2020-03-23,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,23049,1812,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,1411,127
"Iran","IRN","","","NAT_TOTAL",2020-03-24,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,24811,1934,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,1762,122
"Iran","IRN","","","NAT_TOTAL",2020-03-25,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,27017,2077,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,2206,143
"Iran","IRN","","","NAT_TOTAL",2020-03-26,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,29406,2234,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,2389,157
"Iran","IRN","","","NAT_TOTAL",2020-03-27,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,32332,2378,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,2926,144
"Iran","IRN","","","NAT_TOTAL",2020-03-28,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,23868898736,0,1,1,0,0,0,0,0,NA,0,NA,NA,35408,2517,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,3076,139
"Iran","IRN","","","NAT_TOTAL",2020-03-29,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,38309,2640,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,2901,123
"Iran","IRN","","","NAT_TOTAL",2020-03-30,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,41495,2757,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,3186,117
"Iran","IRN","","","NAT_TOTAL",2020-03-31,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,44605,2898,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,3110,141
"Iran","IRN","","","NAT_TOTAL",2020-04-01,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,47593,3036,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,2988,138
"Iran","IRN","","","NAT_TOTAL",2020-04-02,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,50468,3160,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,2875,124
"Iran","IRN","","","NAT_TOTAL",2020-04-03,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,53183,3294,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50,2715,134
