"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths"
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,0,0,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,0,0,16.67,16.67,21.43,21.43,15.56,15.56,17.95,17.95,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,0,0,19.44,19.44,25,25,17.22,17.22,19.87,19.87,0,0,0,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,1,4e+07,0,0,NA,NA,NA,NA,1,0,19.44,19.44,25,25,17.22,17.22,19.87,19.87,0,0,1,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,10,0,19.44,19.44,25,25,17.22,17.22,19.87,19.87,0,0,9,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,21,0,19.44,19.44,25,25,17.22,17.22,19.87,19.87,0,0,11,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,24,0,19.44,19.44,25,25,17.22,17.22,19.87,19.87,0,0,3,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,76,0,19.44,19.44,25,25,17.22,17.22,19.87,19.87,0,0,52,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,105,0,19.44,19.44,25,25,17.22,17.22,19.87,19.87,0,0,29,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-09,0,NA,1,0,0,NA,0,NA,1,1,1,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,138,0,30.56,30.56,45.24,45.24,23.89,23.89,27.56,27.56,0,0,33,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-10,0,NA,1,0,0,NA,0,NA,1,1,1,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,152,0,30.56,30.56,45.24,45.24,23.89,23.89,27.56,27.56,0,0,14,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-11,0,NA,1,0,0,NA,0,NA,1,1,1,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,216,1,30.56,30.56,45.24,45.24,23.89,23.89,27.56,27.56,0,0,64,1
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-12,2,0,2,0,2,0,0,NA,1,1,1,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,296,1,48.15,48.15,65.48,65.48,34.44,34.44,39.74,39.74,0,0,80,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-13,2,0,2,0,2,1,2,1,1,1,1,1,0,NA,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,379,1,56.48,56.48,70.24,70.24,42.78,42.78,45.51,45.51,25,25,83,0
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-14,2,0,2,0,2,1,2,1,1,1,1,1,0,NA,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,557,5,56.48,56.48,70.24,70.24,42.78,42.78,45.51,45.51,25,25,178,4
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-15,2,0,2,0,2,1,2,1,1,1,1,1,0,NA,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,633,10,56.48,56.48,70.24,70.24,42.78,42.78,45.51,45.51,25,25,76,5
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-16,2,0,2,1,2,1,2,1,1,1,1,1,1,1,3,0,NA,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,961,21,63.89,63.89,76.19,76.19,47.22,47.22,50.64,50.64,25,25,328,11
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-17,2,0,2,1,2,1,2,1,1,1,1,1,1,1,3,2,1,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,1407,35,63.89,63.89,76.19,76.19,53.89,53.89,50.64,50.64,75,75,446,14
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-18,2,0,2,1,2,1,3,1,1,1,1,1,1,1,3,2,1,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,2507,60,66.67,66.67,76.19,76.19,55.56,55.56,52.56,52.56,75,75,1100,25
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-19,2,1,2,1,2,1,3,1,1,1,1,1,1,1,3,2,1,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,4221,88,68.52,68.52,79.76,79.76,60,60,53.85,53.85,100,100,1714,28
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-20,2,1,2,1,2,1,3,1,1,1,1,1,1,1,3,2,1,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,7660,143,68.52,68.52,79.76,79.76,60,60,53.85,53.85,100,100,3439,55
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-21,2,1,2,1,2,1,3,1,1,1,1,1,1,1,3,2,1,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,10410,195,68.52,68.52,79.76,79.76,60,60,53.85,53.85,100,100,2750,52
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-22,2,1,3,1,2,1,3,1,1,1,2,1,1,1,3,2,1,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,15191,249,75.93,75.93,84.52,84.52,64.44,64.44,58.97,58.97,100,100,4781,54
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,1,1,2,1,1,1,3,2,1,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,20884,351,82.41,82.41,88.1,88.1,68.33,68.33,63.46,63.46,100,100,5693,102
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,1,1,2,1,1,1,3,2,1,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,25681,475,82.41,82.41,88.1,88.1,68.33,68.33,63.46,63.46,100,100,4797,124
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,1,1,2,1,1,1,3,2,1,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,30841,632,82.41,82.41,88.1,88.1,68.33,68.33,63.46,63.46,100,100,5160,157
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,1,1,2,1,1,1,3,2,1,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,37397,867,82.41,82.41,88.1,88.1,68.33,68.33,63.46,63.46,100,100,6556,235
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,1,1,2,1,1,1,3,2,1,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,44701,1139,82.41,82.41,88.1,88.1,68.33,68.33,63.46,63.46,100,100,7304,272
"United States","USA","New York","US_NY","STATE_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,1,1,2,1,1,1,3,2,1,2,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,52400,1492,82.41,82.41,88.1,88.1,68.33,68.33,63.46,63.46,100,100,7699,353
