"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","IT","IT25","ITBG",1114590,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"12","IT","IT25","ITPV",545888,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"13","IT","IT25","ITCO",599204,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"14","IT","IT25","ITCR",358955,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"15","IT","IT25","ITMI",3250315,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"16","IT","IT25","ITVA",890768,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"17","IT","IT25","ITMB",873935,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"18","IT","IT25","ITLC",337380,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"19","IT","IT25","ITSO",181095,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"20","IT","IT25","ITMN",412292,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"21","IT","IT25","ITLO",230198,NA,NA,NA,NA,0,0,10060574,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"22","IT","IT32","ITBZ",531178,NA,NA,NA,NA,0,0,1072276,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"23","IT","IT32","ITTN",541098,NA,NA,NA,NA,0,0,1072276,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"24","IT","IT34","ITRO",234937,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"25","IT","IT34","ITVE",853338,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"26","IT","IT34","ITPD",937908,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"27","IT","IT34","ITVI",862418,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"28","IT","IT34","ITBL",202950,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"29","IT","IT34","ITTV",887806,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"30","IT","IT34","ITVR",926497,NA,NA,NA,NA,0,0,4905854,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"31","IT","IT36","ITPN",312533,NA,NA,NA,NA,0,0,1215220,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"32","IT","IT36","ITTS",234493,NA,NA,NA,NA,0,0,1215220,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"33","IT","IT36","ITUD",528791,NA,NA,NA,NA,0,0,1215220,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"34","IT","IT36","ITGO",139403,NA,NA,NA,NA,0,0,1215220,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"35","IT","IT42","ITIM",213840,NA,NA,NA,NA,0,0,1550640,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"36","IT","IT42","ITSV",276064,NA,NA,NA,NA,0,0,1550640,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"37","IT","IT42","ITSP",219556,NA,NA,NA,NA,0,0,1550640,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"38","IT","IT42","ITGE",841180,NA,NA,NA,NA,0,0,1550640,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"39","IT","IT45","ITRN",339017,NA,NA,NA,NA,0,0,4459477,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"40","IT","IT45","ITFE",345691,NA,NA,NA,NA,0,0,4459477,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"41","IT","IT45","ITPC",287152,NA,NA,NA,NA,0,0,4459477,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"42","IT","IT45","ITMO",705393,NA,NA,NA,NA,0,0,4459477,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"43","IT","IT45","ITFC",394627,NA,NA,NA,NA,0,0,4459477,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"44","IT","IT45","ITPR",451631,NA,NA,NA,NA,0,0,4459477,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"45","IT","IT45","ITRA",389456,NA,NA,NA,NA,0,0,4459477,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"46","IT","IT45","ITBO",1014619,NA,NA,NA,NA,0,0,4459477,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"47","IT","IT45","ITRE",531891,NA,NA,NA,NA,0,0,4459477,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"48","IT","IT52","ITAR",342654,NA,NA,NA,NA,0,0,3729641,0.04,0.04,0,0,50,1,0,0,0,0,0,0,0.04,0.04,0,0,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"49","IT","IT52","ITPO",257716,NA,NA,NA,NA,0,0,3729641,0.04,0.04,0,0,50,1,0,0,0,0,0,0,0.04,0.04,0,0,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"50","IT","IT52","ITPT",292473,NA,NA,NA,NA,0,0,3729641,0.04,0.04,0,0,50,1,0,0,0,0,0,0,0.04,0.04,0,0,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"51","IT","IT52","ITGR",221629,NA,NA,NA,NA,0,0,3729641,0.04,0.04,0,0,50,1,0,0,0,0,0,0,0.04,0.04,0,0,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"52","IT","IT52","ITLU",387876,NA,NA,NA,NA,0,0,3729641,0.04,0.04,0,0,50,1,0,0,0,0,0,0,0.04,0.04,0,0,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"53","IT","IT52","ITSI",267197,NA,NA,NA,NA,0,0,3729641,0.04,0.04,0,0,50,1,0,0,0,0,0,0,0.04,0.04,0,0,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"54","IT","IT52","ITMS",194878,NA,NA,NA,NA,0,0,3729641,0.04,0.04,0,0,50,1,0,0,0,0,0,0,0.04,0.04,0,0,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"55","IT","IT52","ITFI",1011349,NA,NA,NA,NA,0,0,3729641,0.04,0.04,0,0,50,1,0,0,0,0,0,0,0.04,0.04,0,0,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"56","IT","IT52","ITLI",334832,NA,NA,NA,NA,0,0,3729641,0.04,0.04,0,0,50,1,0,0,0,0,0,0,0.04,0.04,0,0,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"57","IT","IT52","ITPI",419037,NA,NA,NA,NA,0,0,3729641,0.04,0.04,0,0,50,1,0,0,0,0,0,0,0.04,0.04,0,0,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"58","IT","IT55","ITPG",656382,NA,NA,NA,NA,0,0,882015,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"59","IT","IT55","ITTR",225633,NA,NA,NA,NA,0,0,882015,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"60","IT","IT57","ITAN",471228,NA,NA,NA,NA,0,0,1525271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"61","IT","IT57","ITFM",173800,NA,NA,NA,NA,0,0,1525271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"62","IT","IT57","ITMC",314178,NA,NA,NA,NA,0,0,1525271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"63","IT","IT57","ITPU",358886,NA,NA,NA,NA,0,0,1525271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"64","IT","IT57","ITAP",207179,NA,NA,NA,NA,0,0,1525271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"65","IT","IT62","ITLT",575254,NA,NA,NA,NA,0,0,5879082,0.133333333333333,0.0555555555555556,0.0133333333333333,0.00555555555555556,75,3,0,0,0,0,0,0,0.133333333333333,0.0555555555555556,0.0133333333333333,0.00555555555555556,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"66","IT","IT62","ITRI",155503,NA,NA,NA,NA,0,0,5879082,0.133333333333333,0.0555555555555556,0.0133333333333333,0.00555555555555556,75,3,0,0,0,0,0,0,0.133333333333333,0.0555555555555556,0.0133333333333333,0.00555555555555556,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"67","IT","IT62","ITRM",4342212,NA,NA,NA,NA,0,0,5879082,0.133333333333333,0.0555555555555556,0.0133333333333333,0.00555555555555556,75,3,0,0,0,0,0,0,0.133333333333333,0.0555555555555556,0.0133333333333333,0.00555555555555556,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"68","IT","IT62","ITVT",317030,NA,NA,NA,NA,0,0,5879082,0.133333333333333,0.0555555555555556,0.0133333333333333,0.00555555555555556,75,3,0,0,0,0,0,0,0.133333333333333,0.0555555555555556,0.0133333333333333,0.00555555555555556,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"69","IT","IT62","ITFR",489083,NA,NA,NA,NA,0,0,5879082,0.133333333333333,0.0555555555555556,0.0133333333333333,0.00555555555555556,75,3,0,0,0,0,0,0,0.133333333333333,0.0555555555555556,0.0133333333333333,0.00555555555555556,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"70","IT","IT65","ITCH",385588,NA,NA,NA,NA,0,0,1311580,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"71","IT","IT65","ITAQ",299031,NA,NA,NA,NA,0,0,1311580,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"72","IT","IT65","ITPE",318909,NA,NA,NA,NA,0,0,1311580,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"73","IT","IT65","ITTE",308052,NA,NA,NA,NA,0,0,1311580,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"74","IT","IT67","ITIS",84379,NA,NA,NA,NA,0,0,305617,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"75","IT","IT67","ITCB",221238,NA,NA,NA,NA,0,0,305617,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"76","IT","IT72","ITNA",3084890,NA,NA,NA,NA,0,0,5801692,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"77","IT","IT72","ITBN",277018,NA,NA,NA,NA,0,0,5801692,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"78","IT","IT72","ITAV",418306,NA,NA,NA,NA,0,0,5801692,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"79","IT","IT72","ITCE",922965,NA,NA,NA,NA,0,0,5801692,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"80","IT","IT72","ITSA",1098513,NA,NA,NA,NA,0,0,5801692,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"81","IT","IT75","ITBA",1251994,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"82","IT","IT75","ITBT",390011,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"83","IT","IT75","ITLE",795134,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"84","IT","IT75","ITFG",622183,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"85","IT","IT75","ITTA",576756,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"86","IT","IT75","ITBR",392975,NA,NA,NA,NA,0,0,4029053,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"87","IT","IT77","ITMT",197909,NA,NA,NA,NA,0,0,562869,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"88","IT","IT77","ITPZ",364960,NA,NA,NA,NA,0,0,562869,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"89","IT","IT78","ITRC",548009,NA,NA,NA,NA,0,0,1947131,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"90","IT","IT78","ITVV",160073,NA,NA,NA,NA,0,0,1947131,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"91","IT","IT78","ITCZ",358316,NA,NA,NA,NA,0,0,1947131,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"92","IT","IT78","ITKR",174980,NA,NA,NA,NA,0,0,1947131,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"93","IT","IT78","ITCS",705753,NA,NA,NA,NA,0,0,1947131,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"94","IT","IT82","ITAG",434870,NA,NA,NA,NA,0,0,4999891,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"95","IT","IT82","ITEN",164788,NA,NA,NA,NA,0,0,4999891,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"96","IT","IT82","ITRG",320893,NA,NA,NA,NA,0,0,4999891,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"97","IT","IT82","ITCT",1107702,NA,NA,NA,NA,0,0,4999891,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"98","IT","IT82","ITPA",1252588,NA,NA,NA,NA,0,0,4999891,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
"99","IT","IT82","ITME",626876,NA,NA,NA,NA,0,0,4999891,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,NA,NA,0,0,0.0971058526715777,125,0.00815797895308253,125,0.0971058526715777,0.00815797895308253
